V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24
0,9,NA,NA,-0.250908784716503,0.03463982355512,0.0110792351446499,0.0641554412811139,0.0804260496474695,0.0737736085404159,0.0727162305853497,0.0669152313337351,0.052365045904763,0.067310320481922,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,9,NA,NA,0.0737736085404159,0.0727162305853497,0.0351281416908077,0.052365045904763,0.0652724622879295,-0.250908784716503,0.03463982355512,0.0357772555124977,0.110480065225982,0.0652724622879295,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,9,NA,NA,0.0737736085404159,0.03463982355512,0.0110792351446499,0.052365045904763,0.0652724622879295,0.0737736085404159,0.0727162305853497,0.0110792351446499,0.110480065225982,0.0652724622879295,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,9,NA,NA,0.0737736085404159,-0.121116305176009,0.0110792351446499,0.0641554412811139,-0.0952596890299035,0.0284276065454212,0.03463982355512,0.0110792351446499,0.052365045904763,0.0804260496474695,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,9,NA,NA,0.0737736085404159,0.03463982355512,0.0351281416908077,0.110480065225982,0.067310320481922,0.0737736085404159,0.03463982355512,0.0669152313337351,0.110480065225982,0.067310320481922,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,9,NA,NA,-0.250908784716503,0.0304093065682131,0.0351281416908077,0.052365045904763,0.0804260496474695,0.0284276065454212,0.03463982355512,0.0110792351446499,0.052365045904763,0.0804260496474695,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,9,NA,NA,0.0737736085404159,0.03463982355512,0.0669152313337351,0.052365045904763,0.0804260496474695,0.0737736085404159,0.03463982355512,0.0669152313337351,0.0641554412811139,0.067310320481922,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,9,NA,NA,0.0284276065454212,0.0304093065682131,0.0669152313337351,0.052365045904763,0.067310320481922,0.0737736085404159,0.03463982355512,0.0546059709256888,0.052365045904763,0.191760429327777,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,9,NA,NA,-0.250908784716503,0.0304093065682131,0.0546059709256888,0.0641554412811139,0.067310320481922,0.0737736085404159,0.03463982355512,0.0110792351446499,0.0641554412811139,0.067310320481922,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,9,NA,NA,0.0737736085404159,0.0727162305853497,0.0110792351446499,0.110480065225982,0.0652724622879295,0.0737736085404159,0.03463982355512,0.0110792351446499,0.0641554412811139,0.0804260496474695,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,9,NA,NA,-0.250908784716503,0.03463982355512,0.0669152313337351,0.0641554412811139,0.0652724622879295,0.0737736085404159,0.03463982355512,0.0110792351446499,0.110480065225982,0.067310320481922,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,9,NA,NA,0.0737736085404159,0.03463982355512,0.0110792351446499,0.052365045904763,0.0652724622879295,0.0737736085404159,0.03463982355512,0.0351281416908077,0.110480065225982,0.0652724622879295,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,9,NA,NA,-0.321816116391725,0.03463982355512,0.0351281416908077,0.052365045904763,0.067310320481922,0.0737736085404159,0.03463982355512,0.0669152313337351,0.052365045904763,-0.0952596890299035,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,9,NA,NA,-0.250908784716503,0.03463982355512,0.0669152313337351,0.052365045904763,0.067310320481922,0.0737736085404159,0.03463982355512,0.0110792351446499,0.052365045904763,0.0804260496474695,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,9,NA,NA,0.0737736085404159,0.03463982355512,0.0351281416908077,0.0641554412811139,0.0804260496474695,0.0284276065454212,0.0727162305853497,0.0110792351446499,0.110480065225982,0.0928690743156947,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,9,NA,NA,-0.250908784716503,0.03463982355512,0.0110792351446499,0.052365045904763,-0.0952596890299035,0.0737736085404159,-0.121116305176009,0.0110792351446499,0.0641554412811139,0.067310320481922,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,9,NA,NA,0.0737736085404159,0.03463982355512,0.0110792351446499,0.0641554412811139,0.191760429327777,0.0737736085404159,0.0304093065682131,0.0110792351446499,0.052365045904763,0.0804260496474695,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,9,NA,NA,0.0737736085404159,0.03463982355512,0.0669152313337351,0.052365045904763,0.0804260496474695,0.0737736085404159,0.03463982355512,0.0110792351446499,0.052365045904763,0.0652724622879295,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,9,NA,NA,-0.250908784716503,0.03463982355512,0.0546059709256888,0.052365045904763,0.191760429327777,0.0737736085404159,0.03463982355512,0.0110792351446499,0.052365045904763,0.0652724622879295,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,9,NA,NA,-0.250908784716503,0.03463982355512,0.0669152313337351,0.0641554412811139,0.0652724622879295,0.0737736085404159,0.03463982355512,0.0546059709256888,0.052365045904763,0.067310320481922,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,9,NA,NA,-0.250908784716503,0.03463982355512,0.0110792351446499,0.110480065225982,0.067310320481922,0.0737736085404159,0.03463982355512,0.0669152313337351,0.110480065225982,0.0652724622879295,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,9,NA,NA,0.0737736085404159,0.03463982355512,0.0351281416908077,0.052365045904763,0.0652724622879295,-0.250908784716503,0.03463982355512,0.0546059709256888,0.052365045904763,0.191760429327777,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,9,NA,NA,0.0737736085404159,0.0304093065682131,0.0110792351446499,0.0641554412811139,0.0652724622879295,-0.250908784716503,0.03463982355512,0.0110792351446499,0.052365045904763,0.191760429327777,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,3,NA,NA,0.0397830361982562,0.0745834357471391,0.027502935818465,0.0416716474831208,0.045529775480218,-0.0901772612199224,-0.0607222199136522,0.0481983175645461,0.0416716474831208,0.045529775480218,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,3,NA,NA,0.0857122013120521,-0.0607222199136522,0.027502935818465,0.0348020269740437,0.0623592279517609,0.0857122013120521,0.0745834357471391,0.175288931227393,0.0416716474831208,0.045529775480218,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,3,NA,NA,0.0857122013120521,0.0745834357471391,0.027502935818465,0.0348020269740437,0.045529775480218,0.0321754344752908,0.0588684651573594,0.175288931227393,0.0348020269740437,-0.0903728479812106,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,3,NA,NA,0.0857122013120521,0.0588684651573594,0.0435813992268091,0.0416716474831208,0.0623592279517609,0.0397830361982562,0.0588684651573594,0.0435813992268091,0.0348020269740437,0.045529775480218,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,3,NA,NA,-0.0901772612199224,0.0588684651573594,0.027502935818465,0.0348020269740437,0.045529775480218,-0.0901772612199224,0.0745834357471391,0.0435813992268091,0.0348020269740437,0.0623592279517609,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,3,NA,NA,0.0397830361982562,0.0588684651573594,0.175288931227393,0.0348020269740437,0.045529775480218,0.0857122013120521,0.0745834357471391,-0.0812128019324061,0.0416716474831208,-0.0903728479812106,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,3,NA,NA,0.0397830361982562,0.0745834357471391,0.0435813992268091,0.0416716474831208,0.045529775480218,0.0397830361982562,0.0588684651573594,0.0435813992268091,0.0348020269740437,0.045529775480218,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,3,NA,NA,0.0857122013120521,0.0745834357471391,0.175288931227393,0.0348020269740437,0.045529775480218,0.0397830361982562,0.0745834357471391,0.0481983175645461,0.0416716474831208,0.045529775480218,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,3,NA,NA,0.0857122013120521,0.0588684651573594,0.175288931227393,0.0348020269740437,0.045529775480218,0.0857122013120521,-0.0607222199136522,0.175288931227393,0.0348020269740437,-0.0903728479812106,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,3,NA,NA,0.0857122013120521,0.0745834357471391,0.102813749804903,0.0416716474831208,0.0623592279517609,0.0857122013120521,0.0745834357471391,0.0435813992268091,0.0348020269740437,0.045529775480218,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,3,NA,NA,0.0857122013120521,0.0745834357471391,0.027502935818465,0.0348020269740437,0.0623592279517609,0.0397830361982562,0.0745834357471391,0.0481983175645461,0.0348020269740437,0.045529775480218,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,3,NA,NA,0.0857122013120521,0.0588684651573594,0.0435813992268091,0.0416716474831208,0.045529775480218,0.0857122013120521,0.0745834357471391,0.027502935818465,0.0348020269740437,0.045529775480218,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,3,NA,NA,0.0397830361982562,0.0745834357471391,0.027502935818465,0.0348020269740437,0.0623592279517609,0.0397830361982562,0.0745834357471391,0.175288931227393,0.0348020269740437,0.045529775480218,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,3,NA,NA,0.0397830361982562,0.0588684651573594,0.0435813992268091,0.0416716474831208,0.045529775480218,0.0397830361982562,0.0745834357471391,0.027502935818465,0.0348020269740437,0.0623592279517609,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,3,NA,NA,0.0397830361982562,0.0588684651573594,0.027502935818465,0.0416716474831208,-0.0903728479812106,0.0321754344752908,0.0588684651573594,0.0481983175645461,0.0348020269740437,0.045529775480218,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,3,NA,NA,0.0397830361982562,-0.0607222199136522,0.0435813992268091,0.0416716474831208,0.0623592279517609,0.0857122013120521,0.0588684651573594,0.0435813992268091,0.0416716474831208,0.0623592279517609,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,3,NA,NA,0.0857122013120521,0.0588684651573594,0.027502935818465,0.0348020269740437,0.045529775480218,0.0857122013120521,0.0588684651573594,0.0435813992268091,0.0348020269740437,0.045529775480218,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,3,NA,NA,0.0397830361982562,0.0745834357471391,0.027502935818465,0.0348020269740437,0.0623592279517609,0.0857122013120521,0.0745834357471391,0.0435813992268091,0.0348020269740437,0.045529775480218,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,3,NA,NA,0.0397830361982562,0.0745834357471391,0.175288931227393,0.0416716474831208,0.0623592279517609,0.0397830361982562,0.0588684651573594,0.0435813992268091,0.0416716474831208,0.045529775480218,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,3,NA,NA,0.0397830361982562,0.0745834357471391,0.0481983175645461,0.0348020269740437,0.045529775480218,0.0397830361982562,0.0588684651573594,0.027502935818465,0.0348020269740437,0.0623592279517609,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,3,NA,NA,0.0857122013120521,0.0588684651573594,0.0435813992268091,0.0348020269740437,0.0623592279517609,0.0397830361982562,0.0588684651573594,0.0481983175645461,0.0348020269740437,0.045529775480218,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,3,NA,NA,0.0397830361982562,0.0588684651573594,0.027502935818465,0.0348020269740437,0.0623592279517609,0.0397830361982562,-0.0607222199136522,0.0481983175645461,0.0416716474831208,0.045529775480218,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,3,NA,NA,0.0397830361982562,0.0745834357471391,0.0481983175645461,0.0416716474831208,0.0623592279517609,0.0397830361982562,0.0745834357471391,0.0435813992268091,0.0416716474831208,0.0623592279517609,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,3,NA,NA,0.0397830361982562,0.0745834357471391,0.0481983175645461,0.0348020269740437,0.045529775480218,0.0397830361982562,0.0588684651573594,0.0481983175645461,0.0416716474831208,0.045529775480218,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,3,NA,NA,0.0857122013120521,0.0588684651573594,0.0481983175645461,0.0348020269740437,0.045529775480218,0.0857122013120521,0.0745834357471391,0.175288931227393,0.0348020269740437,0.045529775480218,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,3,NA,NA,0.0857122013120521,0.0588684651573594,0.027502935818465,0.0416716474831208,0.0623592279517609,0.0321754344752908,0.0588684651573594,0.0481983175645461,0.0348020269740437,0.045529775480218,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,3,NA,NA,0.0857122013120521,0.0745834357471391,0.0435813992268091,0.0416716474831208,0.045529775480218,-0.0901772612199224,0.0588684651573594,0.0435813992268091,0.0348020269740437,0.045529775480218,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,3,NA,NA,0.0857122013120521,0.0745834357471391,0.0435813992268091,0.0348020269740437,0.045529775480218,0.0397830361982562,0.0588684651573594,0.027502935818465,0.0416716474831208,-0.0903728479812106,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,3,NA,NA,0.0397830361982562,0.0588684651573594,0.0435813992268091,0.0416716474831208,0.045529775480218,0.0397830361982562,0.0745834357471391,0.0481983175645461,0.0416716474831208,0.045529775480218,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,3,NA,NA,0.0397830361982562,0.0588684651573594,0.0435813992268091,0.0348020269740437,-0.0903728479812106,0.0857122013120521,0.0588684651573594,0.027502935818465,0.0348020269740437,0.045529775480218,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,3,NA,NA,-0.0901772612199224,0.0745834357471391,0.0435813992268091,0.0348020269740437,0.045529775480218,0.0321754344752908,0.0588684651573594,0.0481983175645461,0.0348020269740437,0.0623592279517609,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,3,NA,NA,0.0397830361982562,0.0745834357471391,0.0435813992268091,0.0416716474831208,0.0623592279517609,0.0397830361982562,0.0588684651573594,0.175288931227393,0.0348020269740437,0.0623592279517609,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,3,NA,NA,0.0857122013120521,0.0745834357471391,0.0435813992268091,0.0348020269740437,-0.0903728479812106,0.0397830361982562,0.0745834357471391,0.175288931227393,0.0348020269740437,-0.0903728479812106,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,3,NA,NA,0.0397830361982562,0.0588684651573594,0.175288931227393,0.0348020269740437,0.0623592279517609,0.0397830361982562,0.0745834357471391,0.0435813992268091,0.0416716474831208,0.045529775480218,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,3,NA,NA,0.0397830361982562,0.0588684651573594,0.0435813992268091,0.0416716474831208,0.045529775480218,0.0397830361982562,-0.0607222199136522,0.0481983175645461,0.0416716474831208,0.045529775480218,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,3,NA,NA,0.0857122013120521,0.0745834357471391,0.175288931227393,0.0348020269740437,0.045529775480218,0.0397830361982562,0.0745834357471391,0.0435813992268091,0.0348020269740437,0.0623592279517609,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,3,NA,NA,0.0857122013120521,0.0588684651573594,0.175288931227393,0.0416716474831208,0.0623592279517609,0.0857122013120521,0.0745834357471391,0.175288931227393,0.0416716474831208,0.045529775480218,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,3,NA,NA,-0.0901772612199224,0.0745834357471391,0.0481983175645461,0.0348020269740437,0.0623592279517609,-0.0901772612199224,0.0745834357471391,0.175288931227393,0.0348020269740437,0.045529775480218,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,3,NA,NA,0.0397830361982562,0.0745834357471391,0.027502935818465,0.0416716474831208,0.045529775480218,0.0397830361982562,0.0745834357471391,0.027502935818465,0.0348020269740437,0.045529775480218,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,3,NA,NA,0.0397830361982562,0.0588684651573594,0.0481983175645461,0.0348020269740437,0.045529775480218,0.0397830361982562,0.0588684651573594,0.0435813992268091,0.0348020269740437,0.045529775480218,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,3,NA,NA,0.0397830361982562,0.0588684651573594,0.027502935818465,0.0348020269740437,0.0623592279517609,-0.0901772612199224,0.0588684651573594,0.0481983175645461,0.0348020269740437,0.045529775480218,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,3,NA,NA,0.0397830361982562,0.0745834357471391,0.0481983175645461,0.0348020269740437,0.045529775480218,0.0397830361982562,0.0745834357471391,0.0435813992268091,0.0416716474831208,0.045529775480218,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,3,NA,NA,0.0397830361982562,0.0745834357471391,0.175288931227393,0.0348020269740437,0.045529775480218,0.0397830361982562,0.0588684651573594,0.0435813992268091,0.0348020269740437,0.045529775480218,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,3,NA,NA,0.0397830361982562,-0.0607222199136522,0.0481983175645461,0.0416716474831208,0.045529775480218,0.0397830361982562,0.0588684651573594,0.0435813992268091,0.0348020269740437,-0.0903728479812106,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,3,NA,NA,0.0857122013120521,0.0745834357471391,0.175288931227393,0.0416716474831208,0.045529775480218,0.0397830361982562,0.0745834357471391,0.0481983175645461,0.0416716474831208,0.0623592279517609,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,3,NA,NA,0.0857122013120521,0.0588684651573594,0.0481983175645461,0.0416716474831208,0.045529775480218,0.0321754344752908,0.0745834357471391,0.0435813992268091,0.0348020269740437,0.045529775480218,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,3,NA,NA,0.0397830361982562,0.0745834357471391,0.027502935818465,0.0416716474831208,0.045529775480218,0.0857122013120521,0.0745834357471391,0.175288931227393,0.0416716474831208,0.045529775480218,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,3,NA,NA,0.0857122013120521,0.0745834357471391,0.027502935818465,0.0348020269740437,0.045529775480218,0.0857122013120521,0.0745834357471391,0.027502935818465,0.0416716474831208,0.0623592279517609,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,3,NA,NA,-0.0901772612199224,0.0588684651573594,0.0481983175645461,0.0348020269740437,0.0623592279517609,0.0397830361982562,0.0588684651573594,0.0435813992268091,0.0348020269740437,0.045529775480218,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,3,NA,NA,0.0857122013120521,0.0745834357471391,0.027502935818465,0.0416716474831208,0.045529775480218,0.0397830361982562,0.0588684651573594,0.0481983175645461,0.0416716474831208,0.045529775480218,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,3,NA,NA,-0.0901772612199224,0.0745834357471391,0.0481983175645461,0.0416716474831208,0.045529775480218,0.0857122013120521,0.0745834357471391,0.0481983175645461,0.0416716474831208,0.0623592279517609,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
